1050045.684211	-12.726458	35.191780	1.345404	0.043963	-0.326174	-0.013925	-0.944184
1050095.684211	-12.661309	35.211080	1.338258	0.053402	-0.322696	-0.016813	-0.944845
1050145.684211	-12.607527	35.231830	1.321931	0.060680	-0.320180	-0.018323	-0.945234
1050196.684211	-12.543344	35.231525	1.298448	0.065390	-0.320037	-0.020972	-0.944913
1050246.684211	-12.484295	35.228028	1.268608	0.067881	-0.321376	-0.024383	-0.944201
1050297.684211	-12.427257	35.242318	1.222813	0.071124	-0.320474	-0.027580	-0.944180
1050347.684211	-12.359885	35.251468	1.178625	0.074065	-0.318816	-0.030246	-0.944434
1050398.684211	-12.309393	35.247862	1.158010	0.077037	-0.317295	-0.031313	-0.944674
1050448.684211	-12.227481	35.268285	1.142354	0.079947	-0.311226	-0.034073	-0.946354
1050498.684211	-12.153140	35.302372	1.146957	0.082969	-0.310634	-0.037280	-0.946167
1050549.684211	-12.099256	35.321909	1.123828	0.078767	-0.310512	-0.038663	-0.946511
1050599.684211	-12.048344	35.323513	1.128271	0.072342	-0.310087	-0.040416	-0.947090
1050650.684211	-11.983028	35.315020	1.118162	0.068664	-0.308651	-0.040396	-0.947833
1050700.684211	-11.917880	35.333452	1.099071	0.067850	-0.309116	-0.039985	-0.947758
1050751.684211	-11.831727	35.325008	1.069587	0.070163	-0.313264	-0.040569	-0.946201
1050801.684211	-11.765349	35.321840	1.034413	0.073103	-0.320996	-0.036798	-0.943538
1050851.684211	-11.707647	35.324967	0.994219	0.076159	-0.328141	-0.032941	-0.940977
1050902.684211	-11.654307	35.322426	0.956081	0.072227	-0.333912	-0.025002	-0.939500
1050952.684211	-11.589961	35.321005	0.916170	0.068682	-0.335376	-0.018210	-0.939401
1051003.684211	-11.546178	35.321144	0.890349	0.062796	-0.332414	-0.013790	-0.940940
1051053.684211	-11.461162	35.325927	0.878384	0.060501	-0.327658	-0.012743	-0.942771
1051104.684211	-11.397181	35.332043	0.853327	0.064021	-0.322670	-0.017030	-0.944190
1051154.684211	-11.340615	35.330811	0.847200	0.068181	-0.315686	-0.023170	-0.946127
1051204.684211	-11.271332	35.340543	0.838375	0.072196	-0.310074	-0.028228	-0.947547
1051255.684211	-11.217385	35.341286	0.845680	0.072813	-0.308966	-0.028717	-0.947847
1051305.684211	-11.136216	35.348829	0.804451	0.075335	-0.307030	-0.033029	-0.948138
1051356.684211	-11.072481	35.364308	0.769917	0.072682	-0.310126	-0.032485	-0.947356
1051406.684211	-11.003631	35.385005	0.716785	0.071528	-0.313194	-0.035395	-0.946330
1051457.684211	-10.958641	35.385638	0.700211	0.070368	-0.316889	-0.038168	-0.945078
1051507.684211	-10.901408	35.398558	0.671394	0.071747	-0.318157	-0.038760	-0.944524
1051557.684211	-10.828470	35.409420	0.642456	0.070540	-0.315537	-0.040556	-0.945418
1051608.684211	-10.765106	35.420813	0.634568	0.070572	-0.310983	-0.046428	-0.946654
1051658.684211	-10.698430	35.428796	0.625010	0.064765	-0.309856	-0.047940	-0.947363
1051709.684211	-10.637926	35.448537	0.613951	0.054881	-0.310848	-0.047464	-0.947686
1051759.684211	-10.576241	35.439793	0.608078	0.046618	-0.312716	-0.047352	-0.947519
1051810.684211	-10.524717	35.466039	0.589153	0.042681	-0.313633	-0.048452	-0.947346
1051860.684211	-10.465532	35.464641	0.572424	0.041679	-0.315580	-0.049347	-0.946698
1051910.684211	-10.411777	35.460198	0.543257	0.043792	-0.320146	-0.047797	-0.945148
1051961.684211	-10.356219	35.483167	0.497392	0.047397	-0.324530	-0.045669	-0.943583
1052011.684211	-10.280991	35.475512	0.459522	0.047339	-0.327927	-0.040997	-0.942625
1052062.684211	-10.187382	35.455939	0.430531	0.040683	-0.328239	-0.031245	-0.943201
1052112.684211	-10.122126	35.462975	0.413139	0.040734	-0.323697	-0.023050	-0.945002
1052164.684211	-10.085919	35.470260	0.394777	0.043029	-0.320241	-0.023399	-0.946069
1052214.684211	-10.004197	35.483173	0.381128	0.050179	-0.319892	-0.024561	-0.945805
1052264.684211	-9.922998	35.485082	0.378262	0.058866	-0.312696	-0.029943	-0.947554
1052315.684211	-9.866326	35.495353	0.368193	0.067669	-0.305388	-0.032786	-0.949254
1052365.684211	-9.811684	35.495623	0.340527	0.073022	-0.300898	-0.035690	-0.950187
1052416.684211	-9.765425	35.483454	0.302213	0.075204	-0.300078	-0.039117	-0.950141
1052466.684211	-9.708593	35.490180	0.272181	0.075169	-0.303890	-0.039069	-0.948933
1052517.684211	-9.649882	35.489291	0.237163	0.073650	-0.306810	-0.040070	-0.948070
1052567.684211	-9.595374	35.514359	0.190995	0.074011	-0.307638	-0.039019	-0.947818
1052617.684211	-9.520759	35.518378	0.171210	0.075709	-0.311264	-0.040416	-0.946441
1052668.684211	-9.419785	35.537840	0.160287	0.075075	-0.307329	-0.040117	-0.947789
1052718.684211	-9.369554	35.554346	0.131752	0.072660	-0.300261	-0.044408	-0.950048
1052769.684211	-9.314852	35.534125	0.107257	0.062732	-0.302004	-0.048018	-0.950028
1052819.684211	-9.247902	35.530117	0.099585	0.047859	-0.306715	-0.045396	-0.949513
1052870.684211	-9.175735	35.552082	0.085259	0.033683	-0.308610	-0.044237	-0.949562
1052920.684211	-9.125161	35.535813	0.073383	0.023588	-0.310025	-0.047211	-0.949263
1052970.684211	-9.078073	35.553397	0.045588	0.014824	-0.313056	-0.046786	-0.948466
1053021.684211	-9.029479	35.550761	0.022414	0.011162	-0.318929	-0.045463	-0.946622
1053071.684211	-8.980806	35.543562	-0.013488	0.010166	-0.323569	-0.043658	-0.945142
1053122.684211	-8.904325	35.536723	-0.059941	0.008734	-0.326433	-0.040134	-0.944327
1053172.684211	-8.828653	35.534709	-0.085347	0.004033	-0.328618	-0.032296	-0.943902
1053223.684211	-8.741866	35.529271	-0.093703	0.000885	0.327785	0.022651	0.944480
1053273.684211	-8.697652	35.524641	-0.105232	0.002715	0.323318	0.019314	0.946089
1053323.684211	-8.629383	35.530618	-0.119284	0.000497	-0.323951	-0.019731	-0.945868
1053374.684211	-8.539814	35.542649	-0.131684	0.008509	-0.320342	-0.023953	-0.946961
1053424.684211	-8.503547	35.540169	-0.124062	0.014795	-0.314623	-0.031744	-0.948570
1053475.684211	-8.437919	35.538016	-0.161894	0.020525	-0.309246	-0.035410	-0.950101
1053525.684211	-8.373947	35.527824	-0.191053	0.025216	-0.309668	-0.036922	-0.949793
1053576.684211	-8.315068	35.512216	-0.232947	0.027332	-0.313148	-0.036394	-0.948613
1053626.684211	-8.245157	35.501402	-0.266455	0.029583	-0.316937	-0.041636	-0.947070
1053676.684211	-8.185479	35.528360	-0.295083	0.031729	-0.317794	-0.045505	-0.946535
1053727.684211	-8.144538	35.535850	-0.326662	0.035546	-0.318251	-0.047836	-0.946131
1053777.684211	-8.050499	35.524317	-0.378889	0.039430	-0.320320	-0.048647	-0.945237
1053828.684211	-7.939097	35.519984	-0.405047	0.039169	-0.319309	-0.050672	-0.945484
1053878.684211	-7.893984	35.520785	-0.423759	0.034637	-0.321335	-0.051468	-0.944931
1053929.684211	-7.826050	35.527201	-0.426609	0.023907	-0.326931	-0.049740	-0.943435
1053979.684211	-7.750705	35.530783	-0.434414	0.012349	-0.329347	-0.048812	-0.942866
1054029.684211	-7.710489	35.535856	-0.435065	0.004208	-0.330085	-0.048830	-0.942678
1054080.684211	-7.645079	35.502971	-0.444107	0.003783	0.332224	0.048352	0.941953
1054130.684211	-7.581537	35.510653	-0.489652	0.005470	0.331969	0.050415	0.941926
1054181.684211	-7.521132	35.485406	-0.522629	0.005854	0.336364	0.049111	0.940433
1054231.684211	-7.446175	35.502223	-0.564111	0.005435	0.340877	0.043931	0.939065
1054282.684211	-7.376988	35.473317	-0.594795	0.006483	0.341222	0.037317	0.939220
1054332.684211	-7.293819	35.472181	-0.635345	0.004915	0.336551	0.027940	0.941238
1054383.684211	-7.192529	35.474839	-0.640731	0.004229	0.330496	0.023955	0.943494
1054433.684211	-7.139183	35.455408	-0.644533	0.005787	-0.328883	-0.023670	-0.944056
1054483.684211	-7.065061	35.475503	-0.656629	0.018736	-0.324737	-0.028542	-0.945188
1054534.684211	-7.017301	35.484504	-0.658833	0.028554	-0.318583	-0.034455	-0.946838
1054584.684211	-6.962808	35.465433	-0.666359	0.035685	-0.314886	-0.038570	-0.947674
1054635.684211	-6.932960	35.469271	-0.661564	0.040615	-0.314202	-0.041858	-0.947563
1054685.684211	-6.869641	35.460268	-0.685666	0.040725	-0.316088	-0.042000	-0.946924
1054735.684211	-6.825953	35.471075	-0.728983	0.039386	-0.318530	-0.043424	-0.946098
1054786.684211	-6.760562	35.474060	-0.768754	0.037226	-0.320919	-0.045809	-0.945265
1054836.684211	-6.701913	35.495101	-0.807477	0.037225	-0.320750	-0.047295	-0.945250
1054887.684211	-6.644592	35.480722	-0.842570	0.036457	-0.319557	-0.046373	-0.945729
1054937.684211	-6.550821	35.497805	-0.863177	0.034962	-0.314162	-0.049627	-0.947427
1054988.684211	-6.475083	35.507012	-0.864921	0.033380	-0.312505	-0.051721	-0.947920
1055038.684211	-6.413379	35.487136	-0.888244	0.024859	-0.314506	-0.051005	-0.947558
1055089.684211	-6.363558	35.493576	-0.880101	0.016334	-0.319586	-0.047901	-0.946205
1055139.684211	-6.300071	35.490228	-0.909175	0.011541	-0.319952	-0.047080	-0.946193
1055189.684211	-6.236427	35.497398	-0.907378	0.008943	-0.324770	-0.040929	-0.944865
1055240.684211	-6.127521	35.493164	-0.955827	0.011580	-0.327189	-0.039268	-0.944072
1055292.684211	-6.075044	35.478414	-0.974928	0.015427	-0.335775	-0.037072	-0.941086
1055342.684211	-6.008055	35.461274	-1.018157	0.017167	-0.342926	-0.031692	-0.938671
1055392.684211	-5.949856	35.476348	-1.073852	0.016844	-0.344174	-0.028786	-0.938313
1055443.684211	-5.900930	35.459688	-1.103822	0.015519	-0.344096	-0.021322	-0.938564
1055493.684211	-5.830108	35.445988	-1.113792	0.014064	-0.342921	-0.016477	-0.939114
1055544.684211	-5.749964	35.453770	-1.127505	0.017398	-0.342686	-0.014581	-0.939176
1055594.684211	-5.691406	35.448478	-1.144555	0.027090	-0.339667	-0.021406	-0.939912
1055645.684211	-5.612605	35.460152	-1.167069	0.035073	-0.332307	-0.025952	-0.942161
1055695.684211	-5.542267	35.466178	-1.175666	0.041948	-0.325539	-0.032353	-0.944043
1055745.684211	-5.482329	35.471972	-1.191839	0.047095	-0.322143	-0.034013	-0.944907
1055796.684211	-5.432711	35.491405	-1.198216	0.048695	-0.323063	-0.035082	-0.944472
1055846.684211	-5.344719	35.498716	-1.232977	0.048264	-0.326065	-0.036211	-0.943420
1055897.684211	-5.274957	35.507744	-1.290675	0.046368	-0.326614	-0.039544	-0.943191
1055947.684211	-5.216043	35.521042	-1.335538	0.044897	-0.325448	-0.041247	-0.943592
1055998.684211	-5.159451	35.509775	-1.375823	0.044263	-0.322168	-0.045266	-0.944563
1056048.684211	-5.111558	35.519195	-1.398670	0.043719	-0.316754	-0.049258	-0.946218
1056098.684211	-5.034832	35.541773	-1.406447	0.041679	-0.308603	-0.053625	-0.948763
1056149.684211	-4.981943	35.559904	-1.409999	0.035010	-0.308608	-0.055451	-0.948926
1056199.684211	-4.955573	35.558324	-1.419473	0.025553	-0.306460	-0.053209	-0.950052
1056250.684211	-4.889131	35.558535	-1.440965	0.016995	-0.300879	-0.050076	-0.952195
1056300.684211	-4.823396	35.557251	-1.428442	0.012966	-0.298528	-0.050892	-0.952955
1056351.684211	-4.727432	35.573278	-1.467618	0.014939	-0.295351	-0.051234	-0.953897
1056401.684211	-4.629057	35.572189	-1.502736	0.019570	-0.299048	-0.049400	-0.952758
1056451.684211	-4.565947	35.560458	-1.569514	0.026002	-0.302374	-0.043362	-0.951847
1056502.684211	-4.505090	35.568284	-1.611351	0.030438	-0.305134	-0.037479	-0.951085
1056552.684211	-4.455409	35.550064	-1.637002	0.033225	-0.308469	-0.028985	-0.950212
1056603.684211	-4.386927	35.544332	-1.683380	0.033902	-0.307418	-0.021506	-0.950727
1056653.684211	-4.306321	35.542726	-1.684139	0.038125	-0.306888	-0.020313	-0.950765
1056704.684211	-4.214978	35.549352	-1.707119	0.046510	-0.308007	-0.024769	-0.949924
1056754.684211	-4.159615	35.553237	-1.710329	0.052617	-0.309139	-0.029710	-0.949095
1056804.684211	-4.076957	35.560019	-1.743719	0.056846	-0.305940	-0.035924	-0.949673
1056855.684211	-4.041353	35.578099	-1.742150	0.059572	-0.303644	-0.041414	-0.950019
1056905.684211	-3.983649	35.577000	-1.752710	0.055291	-0.303811	-0.040868	-0.950248
1056956.684211	-3.911359	35.589045	-1.785386	0.049640	-0.305189	-0.043569	-0.949999
1057006.684211	-3.850255	35.578751	-1.812567	0.044537	-0.310458	-0.044508	-0.948500
1057057.684211	-3.803414	35.591285	-1.851600	0.041469	-0.311480	-0.045571	-0.948253
1057107.684211	-3.748044	35.583544	-1.883208	0.041631	-0.310965	-0.048267	-0.948282
1057157.684211	-3.685418	35.588550	-1.907562	0.040533	-0.310147	-0.048530	-0.948584
1057208.684211	-3.596432	35.602500	-1.929913	0.038536	-0.307381	-0.054911	-0.949219
1057258.684211	-3.514523	35.610420	-1.944737	0.028022	-0.309988	-0.055065	-0.948731
1057309.684211	-3.442966	35.609077	-1.961989	0.011143	-0.312545	-0.050346	-0.948502
1057359.684211	-3.369548	35.604308	-1.990054	0.003209	0.314124	0.050237	0.948046
1057410.684211	-3.323507	35.603415	-2.013552	0.013795	0.317569	0.049349	0.946850
1057460.684211	-3.238743	35.596633	-2.034187	0.021839	0.324963	0.050671	0.944116
1057510.684211	-3.191111	35.592931	-2.076212	0.025920	0.330825	0.049908	0.942015
1057561.684211	-3.125640	35.578948	-2.101403	0.030126	0.337113	0.044211	0.939943
1057611.684211	-3.042839	35.562628	-2.141882	0.033995	0.336746	0.035983	0.940293
1057662.684211	-2.988155	35.535003	-2.157575	0.037963	0.332517	0.030457	0.941841
1057712.684211	-2.920111	35.524571	-2.178486	0.039512	0.325927	0.026624	0.944194
1057763.684211	-2.856700	35.520358	-2.207817	0.037894	0.323732	0.025472	0.945046
1057813.684211	-2.760218	35.510832	-2.250217	0.031654	0.321276	0.027169	0.946066
1057863.684211	-2.696456	35.504922	-2.257495	0.023062	0.317311	0.031789	0.947508
1057914.684211	-2.640450	35.510229	-2.263606	0.016096	0.314677	0.036517	0.948360
1057964.684211	-2.549098	35.500884	-2.291365	0.010574	0.313614	0.039523	0.948669
1058015.684211	-2.512244	35.495557	-2.304614	0.007806	0.315495	0.041397	0.947992
1058065.684211	-2.434101	35.495959	-2.359294	0.008694	0.317171	0.041527	0.947419
1058116.684211	-2.379828	35.476280	-2.385263	0.009409	0.321697	0.044050	0.945771
1058171.684211	-2.253567	35.489387	-2.464399	0.009396	0.323238	0.041201	0.945374
1058222.684211	-2.214650	35.468716	-2.457301	0.006830	0.325778	0.044897	0.944355
1058272.684211	-2.100770	35.466651	-2.481469	0.004365	0.320429	0.047798	0.946056
1058323.684211	-2.060922	35.462993	-2.491774	0.007358	0.317441	0.050117	0.946924
1058373.684211	-2.022488	35.444940	-2.508324	0.015550	0.315691	0.050210	0.947405
1058424.684211	-1.947438	35.436852	-2.497028	0.028348	0.319684	0.047149	0.945926
1058474.684211	-1.891450	35.431468	-2.520276	0.039235	0.317676	0.047285	0.946207
1058524.684211	-1.808402	35.424558	-2.538591	0.045297	0.320109	0.047518	0.945103
1058575.684211	-1.764152	35.403441	-2.567956	0.049486	0.321047	0.048436	0.944528
1058625.684211	-1.721244	35.395575	-2.590006	0.049201	0.325753	0.045985	0.943053
1058676.684211	-1.631207	35.371092	-2.644259	0.048080	0.328109	0.040830	0.942532
1058726.684211	-1.599360	35.341038	-2.656146	0.048389	0.328833	0.034281	0.942524
1058777.684211	-1.508995	35.335365	-2.694066	0.050875	0.325193	0.026594	0.943904
1058827.684211	-1.434199	35.306082	-2.699119	0.055438	0.321972	0.023306	0.944837
1058877.684211	-1.364287	35.291311	-2.713624	0.057442	0.320073	0.020782	0.945422
1058928.684211	-1.289575	35.274902	-2.713371	0.055518	0.316649	0.025333	0.946578
1058978.684211	-1.243353	35.265648	-2.712699	0.051641	0.312159	0.030191	0.948145
1059029.684211	-1.194830	35.257360	-2.725630	0.049356	0.307796	0.032508	0.949615
1059079.684211	-1.141745	35.248863	-2.740777	0.049584	0.306093	0.035520	0.950046
1059130.684211	-1.090837	35.239748	-2.784579	0.051032	0.305946	0.036132	0.949993
1059180.684211	-1.036234	35.235906	-2.813347	0.053990	0.310493	0.037140	0.948314
1059230.684211	-0.974161	35.223754	-2.854988	0.057688	0.314262	0.037647	0.946834
1059281.684211	-0.886542	35.210788	-2.907165	0.058975	0.316666	0.037499	0.945959
1059331.684211	-0.818894	35.198278	-2.925130	0.058320	0.319674	0.040212	0.944876
1059382.684211	-0.747597	35.205651	-2.920026	0.056389	0.318275	0.042872	0.945348
1059432.684211	-0.694849	35.206292	-2.926906	0.058906	0.316691	0.044177	0.945667
1059483.684211	-0.635715	35.199959	-2.942775	0.068165	0.315677	0.043312	0.945423
1059533.684211	-0.563138	35.185938	-2.963462	0.080811	0.314313	0.042224	0.944931
1059584.684211	-0.507274	35.165245	-2.978173	0.091866	0.313680	0.038318	0.944297
1059634.684211	-0.434530	35.148896	-2.997170	0.097827	0.316421	0.035713	0.942885
1059684.684211	-0.361618	35.140349	-3.011686	0.099277	0.322288	0.035799	0.940741
1059735.684211	-0.299379	35.111206	-3.060793	0.098556	0.325278	0.035964	0.939781
1059785.684211	-0.244165	35.095978	-3.105486	0.096396	0.327214	0.032566	0.939456
1059837.684211	-0.197670	35.062150	-3.142026	0.095931	0.326085	0.025839	0.940105
1059887.684211	-0.154170	35.030914	-3.162842	0.095463	0.324712	0.015531	0.940855
1059938.684211	-0.077890	35.012680	-3.169707	0.094742	0.320890	0.011378	0.942297
1059988.684211	0.015180	34.999281	-3.171539	0.089756	0.322941	0.011882	0.942078
1060039.684211	0.079940	34.988219	-3.173840	0.083659	0.326382	0.016496	0.941384
1060089.684211	0.130814	34.987556	-3.175284	0.079811	0.326832	0.024364	0.941391
1060140.684211	0.171847	34.966238	-3.179703	0.079373	0.325633	0.031235	0.941641
1060190.684211	0.222722	34.947710	-3.190722	0.081751	0.324753	0.034251	0.941636
1060240.684211	0.260282	34.937200	-3.200292	0.085392	0.325102	0.036374	0.941113
1060291.684211	0.326828	34.932823	-3.241398	0.088522	0.325295	0.038396	0.940677
1060341.684211	0.380825	34.915004	-3.274004	0.089394	0.326219	0.040421	0.940189
1060392.684211	0.444739	34.900504	-3.310505	0.086796	0.324449	0.039749	0.941074
1060442.684211	0.497869	34.890138	-3.345294	0.082791	0.321815	0.042876	0.942201
1060493.684211	0.556847	34.882518	-3.369569	0.076901	0.318715	0.047774	0.943517
1060543.684211	0.623108	34.866373	-3.365749	0.072338	0.317380	0.050180	0.944203
1060593.684211	0.695308	34.864750	-3.395810	0.073757	0.318553	0.054570	0.943454
1060644.684211	0.758912	34.853150	-3.396960	0.076046	0.321860	0.052565	0.942263
1060711.684211	0.802063	34.833204	-3.401650	0.073196	0.321038	0.052553	0.942770
1060759.684211	0.857080	34.829682	-3.413915	0.065941	0.318860	0.054725	0.943920
1060810.684211	0.901417	34.820378	-3.435498	0.056556	0.317861	0.056393	0.944768
1060860.684211	0.952998	34.812209	-3.459473	0.045862	0.320109	0.054286	0.944712
1060911.684211	1.022282	34.792042	-3.494171	0.035545	0.322234	0.051999	0.944562
1060961.684211	1.087227	34.775464	-3.518494	0.026607	0.323446	0.045275	0.944788
1061011.684211	1.165542	34.757527	-3.546357	0.015239	0.321120	0.037929	0.946156
1061062.684211	1.229357	34.740461	-3.584413	0.003160	0.317851	0.033414	0.947547
1061112.684211	1.290216	34.729069	-3.621139	0.011300	-0.321969	-0.031731	-0.946151
1061163.684211	1.378668	34.728664	-3.637152	0.029416	-0.327938	-0.030660	-0.943743
1061213.684211	1.444441	34.734336	-3.645474	0.048681	-0.325293	-0.032563	-0.943798
1061264.684211	1.496054	34.743835	-3.634647	0.070197	-0.322197	-0.036873	-0.943346
1061314.684211	1.574735	34.747872	-3.672169	0.086931	-0.317038	-0.041587	-0.943504
1061364.684211	1.637929	34.760170	-3.690636	0.101123	-0.319157	-0.043024	-0.941309
1061415.684211	1.714445	34.777585	-3.728101	0.112267	-0.320745	-0.045801	-0.939373
1061465.684211	1.758117	34.785299	-3.763944	0.122543	-0.321055	-0.049237	-0.937807
1061516.684211	1.825128	34.801770	-3.807516	0.130856	-0.319294	-0.050833	-0.937200
1061566.684211	1.895995	34.812064	-3.848437	0.139928	-0.317949	-0.055142	-0.936103
